timestamp,id_maquina,temperatura,vibracion,corriente_electrica,rpm_cabezal,fallo,tipo_fallo
2025-05-21 04:09:04.326861,2,37.57,2.46,198.21,1780.0,true,corriente_electrica
2025-05-21 04:11:04.326861,5,82.28,4.33,47.77,852.0,false,
2025-05-21 04:13:04.326861,4,82.53,3.99,27.56,2663.0,false,
2025-05-21 04:15:04.326861,1,63.19,6.94,107.13,,true,corriente_electrica
2025-05-21 04:17:04.326861,3,74.92,10.37,14.82,700.0,false,
2025-05-21 04:19:04.326861,3,76.26,10.77,16.0,733.0,false,
2025-05-21 04:21:04.326861,2,36.24,2.16,5.79,1813.0,false,
2025-05-21 04:23:04.326861,2,34.91,32.43,6.97,1846.0,true,vibracion
2025-05-21 04:25:04.326861,4,81.2,3.69,28.74,2696.0,false,
2025-05-21 04:27:04.326861,2,36.25,4.55,8.15,1879.0,false,
2025-05-21 04:29:04.326861,4,82.54,3.39,27.57,2729.0,false,
2025-05-21 04:31:04.326861,4,83.88,3.09,28.75,2762.0,false,
2025-05-21 04:33:04.326861,5,80.95,24.53,48.95,885.0,true,vibracion
2025-05-21 04:35:04.326861,3,74.93,10.47,14.83,700.0,false,
2025-05-21 04:37:04.326861,4,82.55,3.49,29.93,2795.0,false,
2025-05-21 04:39:04.326861,1,64.53,7.34,23.14,2988.0,false,
2025-05-21 04:41:04.326861,2,,4.95,6.98,1846.0,false,
2025-05-21 04:43:04.326861,2,65.76,4.65,5.81,1813.0,false,
2025-05-21 04:45:04.326861,1,63.2,7.04,24.32,3021.0,false,
2025-05-21 04:47:04.326861,3,76.27,10.87,152.61,667.0,true,corriente_electrica
2025-05-21 04:49:04.326861,4,83.89,41.06,,2762.0,true,vibracion
2025-05-21 04:51:04.326861,5,79.62,1.38,47.78,852.0,false,
2025-05-21 04:53:04.326861,5,78.29,26.47,48.96,819.0,true,vibracion
2025-05-21 04:55:04.326861,3,225.83,10.57,21.02,634.0,true,temperatura
2025-05-21 04:57:04.326861,2,67.1,5.05,4.64,1846.0,false,
2025-05-21 04:59:04.326861,2,65.77,46.25,5.82,18636.0,true,vibracion
2025-05-21 05:01:04.326861,3,20.09,10.27,110.39,11757.0,true,corriente_electrica
2025-05-21 05:03:04.326861,3,221.45,9.97,25.33,1442.0,true,temperatura
2025-05-21 05:05:04.326861,1,64.54,7.44,23.15,3054.0,false,
2025-05-21 05:07:04.326861,2,64.44,3.44,4.65,1001.0,false,
2025-05-21 05:09:04.326861,1,65.88,7.14,21.98,3021.0,false,
2025-05-21 05:11:04.326861,4,82.56,7.14,48.28,2729.0,false,
2025-05-21 05:13:04.326861,5,76.96,1.77,47.79,786.0,false,
2025-05-21 05:15:04.326861,3,40.19,9.67,26.51,1475.0,false,
2025-05-21 05:17:04.326861,3,38.86,10.07,27.69,1508.0,false,
2025-05-21 05:19:04.326861,4,83.9,7.54,47.11,2696.0,false,
2025-05-21 05:21:04.326861,5,78.3,44.73,46.62,819.0,true,vibracion
2025-05-21 05:23:04.326861,3,,,28.87,1541.0,false,
2025-05-21 05:25:04.326861,2,296.61,3.84,5.83,968.0,true,temperatura
2025-05-21 05:27:04.326861,4,85.24,7.24,106.44,2663.0,true,corriente_electrica
2025-05-21 05:29:04.326861,1,64.55,7.54,23.16,3054.0,false,
2025-05-21 05:31:04.326861,4,86.58,6.94,17.52,2630.0,false,
2025-05-21 05:33:04.326861,2,27.19,46.17,7.01,,true,vibracion
2025-05-21 05:35:04.326861,2,25.86,6.83,5.84,2430.0,false,
2025-05-21 05:37:04.326861,4,87.92,7.34,18.7,2663.0,false,
2025-05-21 05:39:04.326861,5,76.97,5.48,45.45,852.0,false,
2025-05-21 05:41:04.326861,3,80.29,3.35,136.77,1574.0,true,corriente_electrica
2025-05-21 05:43:04.326861,1,63.22,7.24,24.34,3087.0,false,
2025-05-21 05:45:04.326861,2,24.53,7.23,4.67,2397.0,false,
2025-05-21 05:47:04.326861,2,25.87,7.63,172.62,2364.0,true,corriente_electrica
2025-05-21 05:49:04.326861,2,24.54,7.33,,2331.0,false,
2025-05-21 05:51:04.326861,1,64.56,7.64,23.17,3120.0,false,
2025-05-21 05:53:04.326861,4,86.59,7.74,17.53,2630.0,false,
2025-05-21 05:55:04.326861,1,223.69,8.04,184.43,3087.0,true,temperatura
2025-05-21 05:57:04.326861,3,81.63,3.75,13.81,1541.0,false,
2025-05-21 05:59:04.326861,2,25.88,7.73,129.93,13805.0,true,corriente_electrica
2025-05-21 06:01:04.326861,4,85.26,7.44,18.71,,false,
2025-05-21 06:03:04.326861,3,80.3,,161.09,12930.0,true,corriente_electrica
2025-05-21 06:05:04.326861,5,78.31,5.88,46.63,885.0,false,
2025-05-21 06:07:04.326861,2,24.55,7.43,,1650.0,false,
2025-05-21 06:09:04.326861,3,81.64,1.41,8.34,1443.0,false,
2025-05-21 06:11:04.326861,1,63.62,8.44,17.57,3120.0,false,
2025-05-21 06:13:04.326861,2,275.39,7.83,45.31,1683.0,true,temperatura
2025-05-21 06:15:04.326861,4,249.07,7.84,19.89,1323.0,true,temperatura
2025-05-21 06:17:04.326861,1,62.29,8.14,16.4,3087.0,false,
2025-05-21 06:19:04.326861,2,84.2,7.53,46.49,1716.0,false,
2025-05-21 06:21:04.326861,4,59.24,8.24,18.72,1356.0,false,
2025-05-21 06:23:04.326861,4,57.91,7.94,17.55,1389.0,false,
2025-05-21 06:25:04.326861,2,85.54,7.93,45.32,1749.0,false,
2025-05-21 06:27:04.326861,5,79.65,33.74,47.81,852.0,true,vibracion
2025-05-21 06:29:04.326861,2,84.21,7.63,46.5,1716.0,false,
2025-05-21 06:31:04.326861,4,59.25,8.34,18.73,1422.0,false,
2025-05-21 06:33:04.326861,3,80.31,1.11,7.17,1410.0,false,
2025-05-21 06:35:04.326861,4,57.92,8.74,17.56,1455.0,false,
2025-05-21 06:37:04.326861,2,82.88,8.03,118.24,1683.0,true,corriente_electrica
2025-05-21 06:39:04.326861,1,60.96,7.84,131.13,3120.0,true,corriente_electrica
2025-05-21 06:41:04.326861,2,217.84,7.73,4.5,1716.0,true,temperatura
2025-05-21 06:43:04.326861,2,83.24,7.43,3.33,1683.0,false,
2025-05-21 06:45:04.326861,2,220.1,7.13,2.16,1650.0,true,temperatura
2025-05-21 06:47:04.326861,2,59.36,7.53,136.98,1683.0,true,corriente_electrica
2025-05-21 06:49:04.326861,3,81.65,42.94,6.0,1377.0,true,vibracion
2025-05-21 06:51:04.326861,2,58.03,7.93,38.69,1650.0,false,
2025-05-21 06:53:04.326861,4,59.26,9.14,,13071.0,true,rpm_cabezal
2025-05-21 06:55:04.326861,2,56.7,8.33,39.87,1617.0,false,
2025-05-21 06:57:04.326861,5,78.32,9.88,46.64,885.0,false,
2025-05-21 06:59:04.326861,1,62.3,7.54,27.54,3087.0,false,
2025-05-21 07:01:04.326861,5,76.99,10.28,47.82,852.0,false,
2025-05-21 07:03:04.326861,4,60.6,8.84,23.54,1615.0,false,
2025-05-21 07:05:04.326861,2,55.37,36.1,41.05,1650.0,true,vibracion
2025-05-21 07:07:04.326861,2,56.71,6.94,39.88,13620.0,true,rpm_cabezal
2025-05-21 07:09:04.326861,3,80.32,1.12,7.18,1410.0,false,
2025-05-21 07:11:04.326861,4,202.72,8.54,24.72,1648.0,true,temperatura
2025-05-21 07:13:04.326861,5,75.66,9.98,49.0,885.0,false,
2025-05-21 07:15:04.326861,5,77.0,10.38,47.83,852.0,false,
2025-05-21 07:17:04.326861,4,178.41,,182.66,1681.0,true,temperatura
2025-05-21 07:19:04.326861,1,63.64,7.94,28.72,14563.0,true,rpm_cabezal
2025-05-21 07:21:04.326861,3,78.99,0.82,,1443.0,false,
2025-05-21 07:23:04.326861,1,62.31,8.34,27.55,15124.0,true,rpm_cabezal
2025-05-21 07:25:04.326861,3,80.33,1.22,20.8,1476.0,false,
2025-05-21 07:27:04.326861,1,60.98,8.04,26.38,,false,
2025-05-21 07:29:04.326861,1,244.69,8.44,25.21,2401.0,true,temperatura
2025-05-21 07:31:04.326861,4,165.95,24.43,42.14,1714.0,true,temperatura
2025-05-21 07:33:04.326861,3,81.67,1.62,21.98,,false,
2025-05-21 07:35:04.326861,1,70.16,44.52,24.04,2434.0,true,vibracion
2025-05-21 07:37:04.326861,4,61.26,44.36,40.97,15403.0,true,vibracion
2025-05-21 07:39:04.326861,3,80.34,1.32,20.81,2056.0,false,
2025-05-21 07:41:04.326861,1,71.5,49.28,22.87,2467.0,true,vibracion
2025-05-21 07:43:04.326861,1,70.17,0.93,21.7,2434.0,false,
2025-05-21 07:45:04.326861,2,58.05,6.64,38.71,911.0,false,
2025-05-21 07:47:04.326861,4,62.6,5.94,42.15,1181.0,false,
2025-05-21 07:49:04.326861,1,71.51,0.63,22.88,2467.0,false,
2025-05-21 07:51:04.326861,3,227.36,1.72,21.99,14292.0,true,temperatura
2025-05-21 07:53:04.326861,3,89.27,2.12,23.17,2689.0,false,
2025-05-21 07:55:04.326861,4,61.27,6.34,43.33,1148.0,false,
2025-05-21 07:57:04.326861,1,72.85,1.03,24.06,2434.0,false,
2025-05-21 07:59:04.326861,2,56.72,7.04,37.54,944.0,false,
2025-05-21 08:01:04.326861,1,71.52,1.43,25.24,2401.0,false,
2025-05-21 08:03:04.326861,4,59.94,6.74,42.16,1181.0,false,
2025-05-21 08:05:04.326861,4,61.28,7.14,43.34,1214.0,false,
2025-05-21 08:07:04.326861,1,70.19,1.83,24.07,2434.0,false,
2025-05-21 08:09:04.326861,3,90.61,2.52,,2722.0,false,
2025-05-21 08:11:04.326861,2,55.39,7.44,36.37,977.0,false,
2025-05-21 08:13:04.326861,5,75.67,10.08,,885.0,false,
2025-05-21 08:15:04.326861,1,68.86,1.53,22.9,2467.0,false,
2025-05-21 08:17:04.326861,2,216.87,7.14,37.55,944.0,true,temperatura
2025-05-21 08:19:04.326861,1,67.53,1.23,24.08,2434.0,false,
2025-05-21 08:21:04.326861,2,21.35,7.54,36.38,977.0,false,
2025-05-21 08:23:04.326861,5,77.01,10.48,13.01,918.0,false,
2025-05-21 08:25:04.326861,2,22.69,7.24,35.21,944.0,false,
2025-05-21 08:27:04.326861,4,59.95,7.54,42.17,1181.0,false,
2025-05-21 08:29:04.326861,3,89.28,2.92,6.6,2689.0,false,
2025-05-21 08:31:04.326861,3,90.62,2.62,102.72,2656.0,true,corriente_electrica
2025-05-21 08:33:04.326861,5,78.35,10.88,14.19,951.0,false,
2025-05-21 08:35:04.326861,2,21.36,7.64,36.39,911.0,false,
2025-05-21 08:37:04.326861,3,89.29,3.02,6.41,2623.0,false,
2025-05-21 08:39:04.326861,4,58.62,7.24,177.0,1148.0,true,corriente_electrica
2025-05-21 08:41:04.326861,3,90.63,2.72,162.15,12755.0,true,corriente_electrica
2025-05-21 08:43:04.326861,4,,32.47,40.27,1181.0,true,vibracion
2025-05-21 08:45:04.326861,4,69.31,5.05,39.1,1148.0,false,
2025-05-21 08:47:04.326861,2,22.7,,37.57,944.0,false,
2025-05-21 08:49:04.326861,5,77.02,10.58,13.02,984.0,false,
2025-05-21 08:51:04.326861,5,78.36,10.98,11.85,951.0,false,
2025-05-21 08:53:04.326861,1,66.2,0.93,22.91,2401.0,false,
2025-05-21 08:55:04.326861,4,67.98,5.45,158.01,1115.0,true,corriente_electrica
2025-05-21 08:57:04.326861,2,24.04,0.74,36.4,911.0,false,
2025-05-21 08:59:04.326861,3,91.97,34.92,180.92,2381.0,true,vibracion
2025-05-21 09:01:04.326861,3,93.31,5.57,48.27,2348.0,false,
2025-05-21 09:03:04.326861,4,197.07,5.85,39.8,1082.0,true,temperatura
2025-05-21 09:05:04.326861,3,94.65,5.27,47.1,2315.0,false,
2025-05-21 09:07:04.326861,1,67.54,1.33,24.09,2368.0,false,
2025-05-21 09:09:04.326861,3,93.32,5.67,48.28,2348.0,false,
2025-05-21 09:11:04.326861,3,94.66,5.37,49.46,2315.0,false,
2025-05-21 09:13:04.326861,3,96.0,5.07,48.29,2282.0,false,
2025-05-21 09:15:04.326861,3,94.67,46.22,49.47,2249.0,true,vibracion
2025-05-21 09:17:04.326861,3,93.34,0.95,48.3,2282.0,false,
2025-05-21 09:19:04.326861,3,92.01,0.65,49.48,2315.0,false,
2025-05-21 09:21:04.326861,1,66.21,1.73,25.27,11233.0,true,rpm_cabezal
2025-05-21 09:23:04.326861,3,93.35,0.35,48.31,2282.0,false,
2025-05-21 09:25:04.326861,4,98.48,5.55,40.98,10850.0,true,rpm_cabezal
2025-05-21 09:27:04.326861,3,92.02,3.65,47.14,2249.0,false,
2025-05-21 09:29:04.326861,1,64.88,2.13,24.1,1239.0,false,
2025-05-21 09:31:04.326861,1,63.55,35.05,22.93,1272.0,true,vibracion
2025-05-21 09:33:04.326861,2,22.71,0.44,37.58,944.0,false,
2025-05-21 09:35:04.326861,4,99.82,5.95,115.06,1852.0,true,corriente_electrica
2025-05-21 09:37:04.326861,4,98.49,6.35,40.77,1819.0,false,
2025-05-21 09:39:04.326861,5,77.03,10.68,115.84,984.0,true,corriente_electrica
2025-05-21 09:41:04.326861,4,97.16,6.75,198.83,1786.0,true,corriente_electrica
2025-05-21 09:43:04.326861,5,78.37,11.08,33.72,951.0,false,
2025-05-21 09:45:04.326861,2,24.05,3.7399999999999998,38.76,977.0,false,
2025-05-21 09:47:04.326861,5,77.04,45.53,173.22,918.0,true,vibracion
2025-05-21 09:49:04.326861,2,185.89,3.44,37.59,1010.0,true,temperatura
2025-05-21 09:51:04.326861,2,32.33,3.84,36.42,1043.0,false,
2025-05-21 09:53:04.326861,1,64.89,4.67,24.11,1239.0,false,
2025-05-21 09:55:04.326861,5,151.33,0.76,45.38,885.0,true,temperatura
2025-05-21 09:57:04.326861,4,98.5,6.45,23.59,13762.0,true,rpm_cabezal
2025-05-21 09:59:04.326861,4,99.84,6.15,22.42,1408.0,false,
2025-05-21 10:01:04.326861,1,66.23,4.37,25.29,1272.0,false,
2025-05-21 10:03:04.326861,3,93.36,4.05,48.32,2216.0,false,
2025-05-21 10:05:04.326861,1,64.9,45.74,26.47,1239.0,true,vibracion
2025-05-21 10:07:04.326861,2,31.0,4.24,35.25,1076.0,false,
2025-05-21 10:09:04.326861,4,98.51,5.85,23.6,1375.0,false,
2025-05-21 10:11:04.326861,3,94.7,3.75,49.5,2249.0,false,
2025-05-21 10:13:04.326861,2,32.34,3.94,36.43,1043.0,false,
2025-05-21 10:15:04.326861,3,226.45,3.45,48.33,2282.0,true,temperatura
2025-05-21 10:17:04.326861,1,63.57,24.78,25.3,1206.0,true,vibracion
2025-05-21 10:19:04.326861,3,36.2,3.15,,2315.0,false,
2025-05-21 10:21:04.326861,1,64.91,5.04,26.48,19987.0,true,rpm_cabezal
2025-05-21 10:23:04.326861,4,99.85,6.25,22.43,1408.0,false,
2025-05-21 10:25:04.326861,1,63.58,5.44,27.66,1164.0,false,
2025-05-21 10:27:04.326861,5,81.96,0.46,46.56,10484.0,true,rpm_cabezal
2025-05-21 10:29:04.326861,5,83.3,3.76,45.39,1804.0,false,
2025-05-21 10:31:04.326861,3,37.54,2.85,187.92,2348.0,true,corriente_electrica
2025-05-21 10:33:04.326861,3,228.35,2.55,48.37,2381.0,true,temperatura
2025-05-21 10:35:04.326861,3,94.25,2.95,118.16,19455.0,true,corriente_electrica
2025-05-21 10:37:04.326861,2,31.01,3.64,194.37,1010.0,true,corriente_electrica
2025-05-21 10:39:04.326861,3,95.59,3.35,188.95,2950.0,true,corriente_electrica
2025-05-21 10:41:04.326861,1,64.92,5.84,26.49,1131.0,false,
2025-05-21 10:43:04.326861,4,166.17,5.95,23.61,1375.0,true,temperatura
2025-05-21 10:45:04.326861,3,94.26,3.05,11.26,2983.0,false,
2025-05-21 10:47:04.326861,5,84.64,3.46,44.22,1771.0,false,
2025-05-21 10:49:04.326861,4,27.16,5.65,22.44,1342.0,false,
2025-05-21 10:51:04.326861,4,28.5,5.35,23.62,1309.0,false,
2025-05-21 10:53:04.326861,5,85.98,3.16,43.05,1738.0,false,
2025-05-21 10:55:04.326861,4,27.17,5.75,22.45,1342.0,false,
2025-05-21 10:57:04.326861,3,95.6,2.75,12.44,2950.0,false,
2025-05-21 10:59:04.326861,1,66.26,40.78,27.67,1164.0,true,vibracion
2025-05-21 11:01:04.326861,5,87.32,3.56,44.23,1771.0,false,
2025-05-21 11:03:04.326861,5,88.66,36.95,43.06,1738.0,true,vibracion
2025-05-21 11:05:04.326861,2,29.68,3.34,12.03,977.0,false,
2025-05-21 11:07:04.326861,5,87.33,6.74,44.24,1705.0,false,
2025-05-21 11:09:04.326861,1,67.6,34.7,169.98,15876.0,true,vibracion
2025-05-21 11:11:04.326861,1,258.96,0.78,23.43,2787.0,true,temperatura
2025-05-21 11:13:04.326861,3,96.94,44.18,13.62,2917.0,true,vibracion
2025-05-21 11:15:04.326861,4,25.84,6.15,23.63,1375.0,false,
2025-05-21 11:17:04.326861,3,95.61,8.1,12.45,14516.0,true,rpm_cabezal
2025-05-21 11:19:04.326861,3,94.28,7.8,13.63,1196.0,false,
2025-05-21 11:21:04.326861,4,27.18,5.85,24.81,1408.0,false,
2025-05-21 11:23:04.326861,1,39.13,1.18,22.26,2754.0,false,
2025-05-21 11:25:04.326861,5,164.56,7.14,45.42,1672.0,true,temperatura
2025-05-21 11:27:04.326861,1,40.47,0.88,23.44,2721.0,false,
2025-05-21 11:29:04.326861,5,76.31,7.54,44.25,1705.0,false,
2025-05-21 11:31:04.326861,1,41.81,40.7,24.62,2754.0,true,vibracion
2025-05-21 11:33:04.326861,4,25.85,6.25,25.99,1441.0,false,
2025-05-21 11:35:04.326861,2,31.02,3.74,10.86,1010.0,false,
2025-05-21 11:37:04.326861,2,29.69,4.14,12.04,1043.0,false,
2025-05-21 11:39:04.326861,5,77.65,7.24,43.08,1672.0,false,
2025-05-21 11:41:04.326861,3,95.62,7.5,14.81,1229.0,false,
2025-05-21 11:43:04.326861,4,24.52,6.65,24.82,1408.0,false,
2025-05-21 11:45:04.326861,2,28.36,4.54,180.16,1010.0,true,corriente_electrica
2025-05-21 11:47:04.326861,3,96.96,7.9,15.99,1262.0,false,
2025-05-21 11:49:04.326861,1,40.48,9.1,23.45,2721.0,false,
2025-05-21 11:51:04.326861,5,76.32,6.94,44.26,1705.0,false,
2025-05-21 11:53:04.326861,1,41.82,9.5,24.63,2754.0,false,
2025-05-21 11:55:04.326861,5,74.99,,45.44,1738.0,false,
2025-05-21 11:57:04.326861,3,95.63,8.3,102.97,1229.0,true,corriente_electrica
2025-05-21 11:59:04.326861,3,96.97,8.0,23.82,1262.0,false,
2025-05-21 12:01:04.326861,5,73.66,3.99,44.27,1771.0,false,
2025-05-21 12:03:04.326861,4,23.19,20.76,23.65,1375.0,true,vibracion
2025-05-21 12:05:04.326861,4,21.86,3.84,22.48,1408.0,false,
2025-05-21 12:07:04.326861,1,43.16,9.9,25.81,2721.0,false,
2025-05-21 12:09:04.326861,1,41.83,10.3,24.64,2688.0,false,
2025-05-21 12:11:04.326861,1,43.17,10.0,23.47,2721.0,false,
2025-05-21 12:13:04.326861,5,72.33,3.69,45.45,,false,
2025-05-21 12:15:04.326861,2,29.7,4.24,41.06,1043.0,false,
2025-05-21 12:17:04.326861,3,95.64,7.7,25.0,1229.0,false,
2025-05-21 12:19:04.326861,3,94.31,8.1,26.18,1196.0,false,
2025-05-21 12:21:04.326861,3,92.98,7.8,25.01,1163.0,false,
2025-05-21 12:23:04.326861,3,91.65,7.5,23.84,1196.0,false,
2025-05-21 12:25:04.326861,1,44.51,44.29,22.3,2688.0,true,vibracion
2025-05-21 12:27:04.326861,4,23.2,3.54,23.66,1441.0,false,
2025-05-21 12:29:04.326861,1,278.9,2.6,21.13,2655.0,true,temperatura
2025-05-21 12:31:04.326861,3,92.99,30.61,25.02,1229.0,true,vibracion
2025-05-21 12:33:04.326861,2,,4.64,39.89,1076.0,false,
2025-05-21 12:35:04.326861,4,24.54,26.74,22.49,1474.0,true,vibracion
2025-05-21 12:37:04.326861,5,71.0,3.39,44.28,2789.0,false,
2025-05-21 12:39:04.326861,3,94.33,3.94,23.85,1196.0,false,
2025-05-21 12:41:04.326861,4,23.21,48.8,21.32,1441.0,true,vibracion
2025-05-21 12:43:04.326861,3,95.67,4.34,22.68,1163.0,false,
2025-05-21 12:45:04.326861,2,57.41,5.04,103.91,1109.0,true,corriente_electrica
2025-05-21 12:47:04.326861,1,85.55,3.0,22.31,2622.0,false,
2025-05-21 12:49:04.326861,2,58.75,4.74,146.79,1076.0,true,corriente_electrica
2025-05-21 12:51:04.326861,2,60.09,37.56,19.78,1043.0,true,vibracion
2025-05-21 12:53:04.326861,5,72.34,3.79,43.11,2822.0,false,
2025-05-21 12:55:04.326861,3,97.01,4.04,23.86,1130.0,false,
2025-05-21 12:57:04.326861,3,98.35,3.74,25.04,1163.0,false,
2025-05-21 12:59:04.326861,3,99.69,4.14,23.87,1196.0,false,
2025-05-21 13:01:04.326861,1,84.22,2.7,23.49,2589.0,false,
2025-05-21 13:03:04.326861,4,24.55,8.22,20.15,1408.0,false,
2025-05-21 13:05:04.326861,4,23.22,7.92,18.98,,false,
2025-05-21 13:07:04.326861,5,73.68,4.19,44.29,2855.0,false,
2025-05-21 13:09:04.326861,4,24.56,8.32,17.81,1176.0,false,
2025-05-21 13:11:04.326861,4,23.23,8.02,16.64,1143.0,false,
2025-05-21 13:13:04.326861,3,236.49,3.84,25.05,1229.0,true,temperatura
2025-05-21 13:15:04.326861,3,36.35,3.54,23.88,1262.0,false,
2025-05-21 13:17:04.326861,2,58.76,8.09,18.61,1076.0,false,
2025-05-21 13:19:04.326861,2,57.43,8.49,17.44,16138.0,true,rpm_cabezal
2025-05-21 13:21:04.326861,5,217.65,,135.81,2822.0,true,temperatura
2025-05-21 13:23:04.326861,1,82.89,2.4,155.31,2622.0,true,corriente_electrica
2025-05-21 13:25:04.326861,2,,8.19,18.62,1875.0,false,
2025-05-21 13:27:04.326861,4,21.9,8.42,15.47,1176.0,false,
2025-05-21 13:29:04.326861,1,84.23,2.8,1.79,2589.0,false,
2025-05-21 13:31:04.326861,3,35.02,45.25,25.06,1295.0,true,vibracion
2025-05-21 13:33:04.326861,4,20.57,8.12,14.3,1209.0,false,
2025-05-21 13:35:04.326861,1,,2.5,5.96,,false,
2025-05-21 13:37:04.326861,4,19.24,7.82,13.13,1176.0,false,
2025-05-21 13:39:04.326861,2,38.36,7.89,17.45,1908.0,false,
2025-05-21 13:41:04.326861,1,37.49,49.29,7.14,1386.0,true,vibracion
2025-05-21 13:43:04.326861,5,43.89,1.29,4.7,2789.0,false,
2025-05-21 13:45:04.326861,3,270.5,0.11,26.24,1328.0,true,temperatura
2025-05-21 13:47:04.326861,2,39.7,7.59,16.28,1875.0,false,
2025-05-21 13:49:04.326861,2,38.37,,17.46,,false,
2025-05-21 13:51:04.326861,1,36.16,8.64,8.32,1419.0,false,
2025-05-21 13:53:04.326861,2,39.71,8.5,18.64,1768.0,false,
2025-05-21 13:55:04.326861,5,42.56,1.69,5.88,19719.0,true,rpm_cabezal
2025-05-21 13:57:04.326861,5,43.9,1.39,4.71,2806.0,false,
2025-05-21 13:59:04.326861,3,44.19,3.4099999999999997,25.07,1361.0,false,
2025-05-21 14:01:04.326861,4,17.91,7.52,177.04,1209.0,true,corriente_electrica
2025-05-21 14:03:04.326861,4,19.25,7.92,15.38,19317.0,true,rpm_cabezal
2025-05-21 14:05:04.326861,4,20.59,8.32,14.21,1882.0,false,
2025-05-21 14:07:04.326861,3,45.53,3.11,26.25,1328.0,false,
2025-05-21 14:09:04.326861,5,45.24,1.09,3.54,2839.0,false,
2025-05-21 14:11:04.326861,3,46.87,3.51,25.08,1295.0,false,
2025-05-21 14:13:04.326861,5,43.91,1.49,2.37,2806.0,false,
2025-05-21 14:15:04.326861,1,34.83,9.04,9.5,1452.0,false,
2025-05-21 14:17:04.326861,1,33.5,9.44,10.68,1419.0,false,
2025-05-21 14:19:04.326861,3,45.54,3.91,23.91,1262.0,false,
2025-05-21 14:21:04.326861,4,21.93,8.72,15.39,1849.0,false,
2025-05-21 14:23:04.326861,2,41.05,8.9,179.15,1801.0,true,corriente_electrica
2025-05-21 14:25:04.326861,2,241.7,8.6,21.75,1768.0,true,temperatura
2025-05-21 14:27:04.326861,1,32.17,9.14,165.56,1386.0,true,corriente_electrica
2025-05-21 14:29:04.326861,2,,9.0,20.58,1735.0,false,
2025-05-21 14:31:04.326861,4,20.6,9.12,14.22,,false,
2025-05-21 14:33:04.326861,2,39.39,9.4,21.76,1702.0,false,
2025-05-21 14:35:04.326861,3,44.21,24.82,138.4,1295.0,true,vibracion
2025-05-21 14:37:04.326861,2,166.8,9.8,20.59,1669.0,true,temperatura
2025-05-21 14:39:04.326861,5,296.19,38.25,3.55,2839.0,true,temperatura
2025-05-21 14:41:04.326861,3,42.88,0.18,161.26,1262.0,true,corriente_electrica
2025-05-21 14:43:04.326861,2,60.08,31.11,21.77,1636.0,true,vibracion
2025-05-21 14:45:04.326861,2,58.75,3.47,159.55,1669.0,true,corriente_electrica
2025-05-21 14:47:04.326861,1,30.84,8.84,31.1,1353.0,false,
2025-05-21 14:49:04.326861,2,57.42,47.47,12.14,1636.0,true,vibracion
2025-05-21 14:51:04.326861,5,85.55,9.82,148.57,2872.0,true,corriente_electrica
2025-05-21 14:53:04.326861,1,29.51,9.24,32.28,16796.0,true,rpm_cabezal
2025-05-21 14:55:04.326861,1,30.85,27.22,31.11,2628.0,true,vibracion
2025-05-21 14:57:04.326861,1,32.19,5.17,29.94,18966.0,true,rpm_cabezal
2025-05-21 14:59:04.326861,3,44.22,3.48,37.09,1295.0,false,
2025-05-21 15:01:04.326861,4,19.27,8.82,13.05,686.0,false,
2025-05-21 15:03:04.326861,2,58.76,3.36,112.25,1603.0,true,corriente_electrica
2025-05-21 15:05:04.326861,3,45.56,3.18,38.27,1262.0,false,
2025-05-21 15:07:04.326861,5,84.22,10.22,49.36,2839.0,false,
2025-05-21 15:09:04.326861,3,46.9,21.22,37.1,12846.0,true,vibracion
2025-05-21 15:11:04.326861,4,192.99,9.22,14.23,719.0,true,temperatura
2025-05-21 15:13:04.326861,1,,4.87,155.81,2077.0,true,corriente_electrica
2025-05-21 15:15:04.326861,4,82.16,9.62,15.41,17605.0,true,rpm_cabezal
2025-05-21 15:17:04.326861,2,60.1,3.76,2.29,1636.0,false,
2025-05-21 15:19:04.326861,2,270.47,3.46,1.12,1603.0,true,temperatura
2025-05-21 15:21:04.326861,2,86.87,3.86,5.29,1570.0,false,
2025-05-21 15:23:04.326861,5,82.89,9.92,192.76,2806.0,true,corriente_electrica
2025-05-21 15:25:04.326861,3,45.57,2.1,38.28,2633.0,false,
2025-05-21 15:27:04.326861,5,84.23,9.62,100.74,2839.0,true,corriente_electrica
2025-05-21 15:29:04.326861,3,46.91,2.5,39.46,2666.0,false,
2025-05-21 15:31:04.326861,2,227.57,4.26,6.47,13203.0,true,temperatura
2025-05-21 15:33:04.326861,3,194.54,2.2,38.29,13157.0,true,temperatura
2025-05-21 15:35:04.326861,5,85.57,9.32,29.12,2806.0,false,
2025-05-21 15:37:04.326861,3,85.88,2.6,37.12,2117.0,false,
2025-05-21 15:39:04.326861,1,75.74,4.57,,2110.0,false,
2025-05-21 15:41:04.326861,2,31.12,3.96,5.3,1950.0,false,
2025-05-21 15:43:04.326861,1,77.08,4.27,23.51,2077.0,false,
2025-05-21 15:45:04.326861,5,86.91,9.72,30.3,10505.0,true,rpm_cabezal
2025-05-21 15:47:04.326861,5,88.25,10.12,31.48,1057.0,false,
2025-05-21 15:49:04.326861,3,84.55,,35.95,2150.0,false,
2025-05-21 15:51:04.326861,2,29.79,4.36,6.48,1983.0,false,
